stop_I;lat;lon;name
1232;50.01035;14.356933;Frančíkova
1233;50.015938;14.356823;U Křížku
1234;50.020066;14.355565;Slivenec
1235;50.020584;14.360083;K Holyni
1236;50.021669;14.363987;Opálová
1237;50.026371;14.373888;Nový Slivenec
1238;50.032517;14.373299;Štěpařská
1239;50.033601;14.374549;Poliklinika Barrandov
1240;50.035207;14.377057;Chaplinovo náměstí
1241;50.036467;14.383182;Dreyerova
1242;50.037951;14.390766;Slivenecká
1243;50.041523;14.394588;Nádraží Hlubočepy
1244;50.039258;14.396867;Michnovka
1245;50.037853;14.400053;Na Srpečku
1246;50.04215;14.40476;Hlubočepy
1247;50.053944;14.405244;Pod Děvínem
1248;50.05971;14.405853;Správa sociálního zabezpečení
1249;50.063695;14.405491;Křížová
1250;50.069197;14.405262;Na Knížecí
1251;50.068612;14.404252;Na Knížecí
1252;50.062663;14.405726;Křížová
1253;50.058851;14.405949;Správa sociálního zabezpečení
1254;50.055484;14.405149;Pod Konvářkou
1255;50.052751;14.406133;Pod Děvínem
1256;50.041796;14.404386;Hlubočepy
1257;50.037976;14.399874;Na Srpečku
1258;50.039634;14.397499;Michnovka
1259;50.041442;14.395777;V Uličce
1260;50.04103;14.393781;Nádraží Hlubočepy
1261;50.038017;14.389766;Slivenecká
1262;50.036317;14.382833;Dreyerova
1263;50.035299;14.377424;Chaplinovo náměstí
1264;50.033211;14.373359;Poliklinika Barrandov
1265;50.032034;14.373483;Štěpařská
1266;50.026545;14.373143;Nový Slivenec
1267;50.026148;14.368579;V Remízku
1268;50.026482;14.36071;Smaragdová
1269;50.022942;14.358597;Návětrná
1270;50.020301;14.358833;K Holyni
1271;50.020168;14.354851;Slivenec
1272;50.016021;14.356595;U Křížku
1273;50.010834;14.356816;Frančíkova
1274;50.0053;14.355999;Za Chalupami
1275;50.003184;14.352566;Lochkov
1276;49.9975;14.341716;K Cikánce
1277;49.993821;14.342616;Cementárna Radotín
1278;49.992034;14.346349;V Sudech
1279;49.989567;14.350416;Safírová
1280;49.985067;14.357116;Prvomájová
1281;49.984451;14.363216;Nádraží Radotín
1282;49.984282;14.362597;Nádraží Radotín
1283;49.985934;14.357149;Prvomájová
1284;49.989984;14.350299;Safírová
1285;49.992449;14.345637;V Sudech
1286;49.994373;14.342503;Cementárna Radotín
1287;49.997748;14.34175;K Cikánce
1288;50.002704;14.350276;Pod Lochkovem
1289;50.023798;14.44096;Novodvorská
1290;50.021046;14.43835;Lhotka
1291;50.022651;14.431899;V Zátiší
1292;50.022001;14.428266;Filosofská
1293;50.021367;14.423783;Klánova
1294;50.022467;14.421083;Korandova
1295;50.022701;14.421149;Korandova
1296;50.021351;14.423349;Klánova
1297;50.021834;14.428133;Filosofská
1298;50.022534;14.433499;V Zátiší
1299;50.020789;14.43832;Lhotka
1300;50.029052;14.450874;Zálesí
1301;50.031217;14.447933;Višňová
1302;50.038774;14.441195;Na Staré cestě
1303;50.040655;14.439748;Ryšánka
1304;50.041518;14.444413;Antala Staška
1305;50.043317;14.450199;Poliklinika Budějovická
1306;50.042534;14.438583;Na Strži
1307;50.038339;14.441989;Na Staré cestě
1308;50.031234;14.447599;Višňová
1309;50.028638;14.450849;Zálesí
1310;50.069267;14.369225;Kavalírka
1311;50.068241;14.363236;Schodová
1312;50.06687;14.363819;Na Sklonku
1313;50.065584;14.362999;Cibulka
1314;50.064451;14.358116;U Lesíka
1315;50.063358;14.360866;Naskové
1316;50.062384;14.365966;Průchova
1317;50.063385;14.368305;Karenova
1318;50.064167;14.370483;Šmukýřka
1319;50.064367;14.370749;Šmukýřka
1320;50.062601;14.366416;Průchova
1321;50.063401;14.360199;Naskové
1322;50.064967;14.359033;U Lesíka
1323;50.065483;14.363737;Cibulka
1324;50.066867;14.364633;Na Sklonku
1325;50.068242;14.363871;Schodová
1326;50.069884;14.371381;Kavalírka
1327;50.070192;14.371167;Kavalírka
1328;50.069636;14.378626;Klamovka
1329;50.071518;14.402649;Anděl
1330;50.068866;14.404407;Na Knížecí
1331;50.0715;14.402928;Anděl
1332;50.071034;14.381502;Klamovka
1333;50.046898;14.414903;Dvorce
1334;50.043718;14.421766;U Školy
1335;50.043184;14.418749;U Háje
1336;50.041506;14.415683;Dobeška
1337;50.040089;14.419377;U Dobešky
1338;50.039067;14.423399;Zemanka
1339;50.039111;14.427809;Zelený pruh
1340;50.039611;14.430909;Na Planině
1341;50.041189;14.438659;Ryšánka
1342;50.049351;14.459233;Jemnická
1343;50.051506;14.457561;Hadovitá
1344;50.052368;14.4536;Ohradní
1345;50.054676;14.453029;Michelská
1346;50.060568;14.450933;Kloboučnická
1347;50.065411;14.452469;Ukrajinská
1348;50.070998;14.463457;Na Míčánkách
1349;50.071897;14.47008;Bělocerkevská
1350;50.079659;14.472867;Želivského
1351;50.082651;14.472116;Mezi Hřbitovy
1352;50.084135;14.47966;Červený dvůr
1353;50.086728;14.481941;Malešická
1354;50.086831;14.487778;Vackov
1355;50.088051;14.491433;Habrová
1356;50.087945;14.490669;Habrová
1357;50.086881;14.487309;Vackov
1358;50.086284;14.481999;Malešická
1359;50.083301;14.476633;Červený dvůr
1360;50.082751;14.472499;Mezi Hřbitovy
1361;50.077766;14.47297;Želivského (ul. Votická)
1362;50.064584;14.452583;Ukrajinská
1363;50.060304;14.449901;Kloboučnická
1364;50.054089;14.452463;Michelská
1365;50.051558;14.456735;Hadovitá
1366;50.049471;14.458925;Jemnická
1367;50.044714;14.449424;Budějovická
1368;50.043281;14.449799;Poliklinika Budějovická
1369;50.041696;14.44431;Antala Staška
1370;50.040431;14.437179;Ryšánka
1371;50.039492;14.429567;Na Planině
1372;50.039284;14.422966;Zemanka
1373;50.040301;14.418949;U Dobešky
1374;50.042151;14.416316;Dobeška
1375;50.041246;14.422226;U Háje
1376;50.043967;14.421583;U Školy
1377;50.04714;14.415038;Dvorce
1378;50.078726;14.474258;Želivského
1379;50.039529;14.490438;Chodovec
1380;50.032947;14.500424;Chodovská tvrz
1381;50.031499;14.505422;Litochlebské náměstí
1382;50.031185;14.509314;Bachova
1383;50.031849;14.514658;Mikulova
1384;50.032334;14.518462;Hněvkovského
1385;50.030434;14.524333;Modrá škola
1386;50.030667;14.529566;Háje
1387;50.032001;14.534416;Horčičkova
1388;50.033082;14.559353;Jakobiho
1389;50.035234;14.56275;Sídliště Petrovice
1390;50.038534;14.561766;Poliklinika Petrovice
1391;50.040189;14.558065;Veronské náměstí
1392;50.040137;14.554603;Nové Petrovice
1393;50.041264;14.551877;Livornská
1394;50.043209;14.557193;Bolevecká
1395;50.045537;14.557579;Na Vartě
1396;50.047501;14.555666;Boloňská
1397;50.048051;14.545033;Řepčická
1398;50.050434;14.543533;Gercenova
1399;50.054042;14.538155;Nádraží Hostivař
1400;50.057288;14.536868;Sklářská
1401;50.062284;14.534699;Myšlínská
1402;50.057198;14.536369;Sklářská
1403;50.053098;14.537754;Nádraží Hostivař
1404;50.050015;14.543516;Gercenova
1405;50.047812;14.544971;Řepčická
1406;50.047184;14.5557;Boloňská
1407;50.045451;14.557411;Na Vartě
1408;50.043034;14.555066;Bolevecká
1409;50.04102;14.551754;Livornská
1410;50.039956;14.554586;Nové Petrovice
1411;50.039951;14.560183;Poliklinika Petrovice
1412;50.037451;14.561983;Wattova
1413;50.034751;14.5628;Sídliště Petrovice
1414;50.033417;14.559766;Jakobiho
1415;50.031784;14.533733;Horčičkova
1416;50.030384;14.525847;Háje
1417;50.031967;14.52315;Modrá škola
1418;50.032451;14.518166;Hněvkovského
1419;50.031938;14.513829;Mikulova
1420;50.031401;14.508616;Bachova
1421;50.031918;14.50502;Litochlebské náměstí
1422;50.033501;14.499783;Chodovská tvrz
1423;50.039763;14.490616;Chodovec
1424;50.059961;14.409371;Smíchovské nádraží
1425;50.042698;14.40422;Hlubočepy
1426;50.045773;14.407269;Zlíchov
1427;50.045266;14.40422;Nad Zlíchovem
1428;50.044901;14.402255;Prosluněná
1429;50.043986;14.40145;Žvahov
1430;50.043496;14.403091;Pod Žvahovem
1431;50.044671;14.402628;V Násypu
1432;50.04521;14.404711;Nad Zlíchovem
1433;50.042796;14.404411;Hlubočepy
1434;50.059529;14.409409;Smíchovské nádraží
1435;50.024805;14.394481;Malá Chuchle
1436;50.012528;14.393908;Dostihová
1437;50.000064;14.395679;Lahovičky
1438;49.989869;14.3987;Lahovice
1439;49.976161;14.393383;Zbraslavské náměstí
1440;49.968409;14.387622;U Včely
1441;49.964826;14.38316;Žabovřesky
1442;49.959148;14.382687;Na Drahách
1443;49.95604;14.381542;Pod Zatáčkou
1444;49.952575;14.379085;Baně
1445;49.952783;14.379203;Baně
1446;49.955969;14.38163;Pod Zatáčkou
1447;49.958944;14.382903;Na Drahách
1448;49.965433;14.384089;Žabovřesky
1449;49.969252;14.388854;U Včely
1450;49.976398;14.393798;Zbraslavské náměstí
1451;49.986428;14.397704;Lahovice
1452;50.000283;14.395922;Lahovičky
1453;50.012949;14.394327;Dostihová
1454;50.02517;14.394984;Malá Chuchle
1455;49.974941;14.393112;Elišky Přemyslovny
1456;50.020167;14.350016;Za Farou
1457;50.021181;14.341136;K Austisu
1458;50.027134;14.312616;Zahrádky
1459;50.032867;14.312133;Řeporyjské náměstí
1460;50.035983;14.313952;Hlávkova
1461;50.046534;14.308016;Stodůlky
1462;50.0508;14.309483;Lýskova
1463;50.054128;14.310869;Bavorská
1464;50.053698;14.297088;Obchodní centrum Sárská
1465;50.051248;14.3093;Lýskova
1466;50.046625;14.307495;Stodůlky
1467;50.036823;14.314582;Hlávkova
1468;50.03275;14.311883;Řeporyjské náměstí
1469;50.0274;14.312283;Zahrádky
1470;50.019939;14.351434;Za Farou
1471;50.03527;14.376823;Chaplinovo náměstí
1472;50.105167;14.373066;Hanspaulka
1473;50.108248;14.37495;Dyrinka
1474;50.110367;14.378249;Špitálka
1475;50.112267;14.380149;U Matěje
1476;50.110134;14.3862;Juliska
1477;50.106868;14.38875;Na Santince
1478;50.106951;14.395289;Zelená
1479;50.107734;14.402116;Nemocnice Bubeneč
1480;50.104517;14.405916;Sibiřské náměstí
1481;50.098184;14.405349;Hradčanská
1482;50.098118;14.405216;Hradčanská
1483;50.104701;14.405999;Sibiřské náměstí
1484;50.107436;14.404091;Goetheho
1485;50.107767;14.401633;Nemocnice Bubeneč
1486;50.107084;14.395283;Zelená
1487;50.107023;14.388583;Na Santince
1488;50.110701;14.385916;Juliska
1489;50.112201;14.3799;U Matěje
1490;50.110567;14.37805;Špitálka
1491;50.107651;14.374466;Dyrinka
1492;50.104206;14.372981;Hanspaulka
1493;50.101838;14.372807;Sušická
1494;50.083168;14.508299;Sídliště Malešice
1495;50.082934;14.506816;Sídliště Malešice
1496;50.081775;14.499302;Plaňanská
1497;50.081317;14.495516;Hostýnská
1498;50.080534;14.488533;Na Palouku
1499;50.084359;14.481859;Třebešín
1500;50.087212;14.470532;Basilejské náměstí
1501;50.090222;14.466944;Ohrada
1502;50.088955;14.461116;Černínova
1503;50.087387;14.452385;Tachovské náměstí
1504;50.086918;14.445133;U Památníku
1505;50.090069;14.443138;Pernerova
1506;50.089868;14.438799;Florenc
1507;50.090518;14.438783;Florenc
1508;50.088639;14.443071;Pernerova
1509;50.08666;14.446675;U Památníku
1510;50.087185;14.452273;Tachovské náměstí
1511;50.088974;14.462292;Černínova
1512;50.090091;14.466908;Ohrada
1513;50.08725;14.471569;Basilejské náměstí
1514;50.083968;14.481849;Třebešín
1515;50.080326;14.488651;Na Palouku
1516;50.081067;14.495531;Hostýnská
1517;50.081749;14.500505;Plaňanská
1518;50.08267;14.506444;Sídliště Malešice
1519;50.082928;14.508825;Sídliště Malešice
1520;50.049992;14.428552;Kavčí hory
1521;50.051469;14.428058;Na Hřebenech
1522;50.053092;14.431071;Děkanka
1523;50.055264;14.433868;Pražského povstání
1524;50.056951;14.431433;Klikovka
1525;50.057501;14.423449;Doliny
1526;50.058457;14.420411;Podolská vodárna
1527;50.059148;14.420615;Podolská vodárna
1528;50.057422;14.425442;Doliny
1529;50.057051;14.429766;Klikovka
1530;50.055801;14.434166;Pražského povstání
1531;50.053601;14.430866;Děkanka
1532;50.051817;14.428449;Na Hřebenech
1533;50.049784;14.428433;Kavčí hory
1534;50.048615;14.43027;Milevská
1535;50.049613;14.435094;Sídliště Pankrác
1536;50.051599;14.437991;Pankrác
1537;50.051317;14.439728;Pankrác
1538;50.048336;14.443543;Zelená liška
1539;50.039434;14.427216;Zelený pruh
1540;50.046231;14.447404;Budějovická
1541;50.048875;14.443057;Zelená liška
1542;50.051868;14.438166;Pankrác
1543;50.048901;14.434033;Sídliště Pankrác
1544;50.089689;14.438634;Florenc
1545;50.084134;14.440366;Náměstí Winstona Churchilla
1546;50.079951;14.437649;Na Smetance
1547;50.076973;14.435418;Římská
1548;50.070592;14.46007;Slovinská
1549;50.068309;14.46923;Slavia
1550;50.056209;14.471486;Chodovská
1551;50.045501;14.484672;Lešanská
1552;50.042861;14.487782;Nad Pahorkem
1553;50.037499;14.477759;Roztyly
1554;50.033751;14.483683;Dědinova
1555;50.030767;14.49135;Chodov
1556;50.031084;14.491516;Chodov
1557;50.034067;14.483366;Dědinova
1558;50.037757;14.478668;Roztyly
1559;50.043145;14.490263;Choceradská
1560;50.046225;14.487616;Hlavní
1561;50.048402;14.48275;Spořilov
1562;50.049981;14.482579;Spořilov
1563;50.056246;14.471793;Chodovská
1564;50.067934;14.469816;Slavia
1565;50.071184;14.470616;Bělocerkevská
1566;50.074753;14.437943;Náměstí Míru
1567;50.076563;14.435393;Římská
1568;50.080051;14.438116;Na Smetance
1569;50.083901;14.440399;Náměstí Winstona Churchilla
1570;50.090468;14.439066;Florenc
1571;50.157559;14.520511;Sídliště Čakovice
1572;50.15476;14.522333;Krystalová
1573;50.151701;14.52135;Čakovický zámek
1574;50.150901;14.514399;Nádraží Čakovice
1575;50.149841;14.508141;Obchodní centrum Čakovice
1576;50.146184;14.50555;Trutnovská
1577;50.13914;14.504692;Fryčovická
1578;50.134368;14.5058;Tupolevova
1579;50.130368;14.508383;Dobratická
1580;50.128443;14.51178;Výstaviště Letňany
1581;50.125659;14.516418;Letňany
1582;50.123485;14.508249;Letňanská
1583;50.121268;14.504116;Nový Prosek
1584;50.118954;14.499786;Prosek
1585;50.110823;14.502211;Vysočanská
1586;50.101175;14.502563;Nádraží Libeň
1587;50.099581;14.496092;K Žižkovu
1588;50.100569;14.488635;Skloněná
1589;50.098634;14.482133;Odlehlá
1590;50.095696;14.476244;Krejcárek
1591;50.086117;14.455433;Rokycanova
1592;50.082301;14.459233;Olšanské náměstí
1593;50.07832;14.460633;Flora
1594;50.075934;14.4591;Orionka
1595;50.074484;14.463683;Vlašimská
1596;50.027662;14.507666;Opatov
1597;50.02538;14.515571;Ke Kateřinkám
1598;50.026163;14.521442;Metodějova
1599;50.034318;14.538383;Jižní Město
1600;50.034438;14.537592;Jižní Město
1601;50.030459;14.527442;Háje
1602;50.026157;14.520825;Metodějova
1603;50.025417;14.515049;Ke Kateřinkám
1604;50.028234;14.50805;Opatov
1605;50.074301;14.466399;Vlašimská
1606;50.075567;14.460083;Orionka
1607;50.078344;14.460896;Flora
1608;50.083143;14.458677;Olšanské náměstí
1609;50.08622;14.455529;Rokycanova
1610;50.091401;14.468583;Ohrada
1611;50.095201;14.47625;Krejcárek
1612;50.098201;14.481533;Odlehlá
1613;50.100218;14.486825;Skloněná
1614;50.099405;14.496409;K Žižkovu
1615;50.102851;14.5032;Nádraží Libeň
1616;50.110831;14.50259;Vysočanská
1617;50.119041;14.500462;Prosek
1618;50.120951;14.503966;Nový Prosek
1619;50.122456;14.507056;Letňanská
1620;50.125543;14.516654;Letňany
1621;50.128667;14.511651;Výstaviště Letňany
1622;50.130318;14.508649;Dobratická
1623;50.134643;14.505981;Tupolevova
1624;50.139417;14.505137;Fryčovická
1625;50.146301;14.5059;Trutnovská
1626;50.149651;14.50765;Obchodní centrum Čakovice
1627;50.150734;14.514183;Nádraží Čakovice
1628;50.151668;14.521683;Čakovický zámek
1629;50.155071;14.522451;Krystalová
1630;50.157767;14.520086;Sídliště Čakovice
1631;50.058501;14.374166;U Waltrovky
1632;50.060451;14.380866;Farkáň
1633;50.062217;14.383616;Urbanova
1634;50.065017;14.388599;Malvazinky
1635;50.065219;14.393639;Václavka
1636;50.066234;14.399166;Santoška
1637;50.068568;14.40069;Ženské domovy
1638;50.068738;14.404151;Na Knížecí
1639;50.066711;14.399106;Santoška
1640;50.065201;14.392999;Václavka
1641;50.064967;14.388299;Malvazinky
1642;50.062717;14.384199;Urbanova
1643;50.060676;14.380998;Farkáň
1644;50.058534;14.374083;U Waltrovky
1645;50.058651;14.371383;U Waltrovky
1646;50.057121;14.369313;Hutmanka
1647;50.055684;14.365099;Vidoule
1648;50.054367;14.370066;Jinonice
1649;50.051016;14.365166;Sídliště Jinonice
1650;50.0495;14.356983;Stará Stodůlecká
1651;50.050717;14.352849;Nové Butovice
1652;50.051751;14.351499;Nové Butovice
1653;50.054917;14.345516;Nušlova
1654;50.053767;14.336999;Bucharova
1655;50.053477;14.329803;Nárožní
1656;50.050617;14.32705;Nová kolonie
1657;50.050034;14.321633;Mládí
1658;50.048434;14.317783;Kovářova-KD Mlejn
1659;50.045234;14.321433;Luka
1660;50.041515;14.327791;Amforová
1661;50.040751;14.334616;Píškova
1662;50.039189;14.335082;Červeňanského
1663;50.037335;14.335454;Ohradské náměstí
1664;50.035375;14.335876;Velká Ohrada
1665;50.035573;14.336059;Velká Ohrada
1666;50.038731;14.335336;Červeňanského
1667;50.041051;14.333483;Píškova
1668;50.041851;14.327283;Amforová
1669;50.0455;14.321066;Luka
1670;50.0482;14.317866;Kovářova-KD Mlejn
1671;50.05015;14.323199;Mládí
1672;50.050667;14.328916;Nová kolonie
1673;50.053362;14.330237;Nárožní
1674;50.054001;14.339099;Bucharova
1675;50.054667;14.346883;Nušlova
1676;50.049267;14.357616;Stará Stodůlecká
1677;50.051109;14.366108;Sídliště Jinonice
1678;50.054683;14.369582;Jinonice
1679;50.055966;14.365317;Vidoule
1680;50.056585;14.369611;Hutmanka
1681;50.051217;14.353233;Nové Butovice
1682;50.051313;14.494495;U Lípy
1683;50.062094;14.538364;Kablo
1684;50.061986;14.542294;Kovošrot
1685;50.061523;14.546182;Zentiva
1686;50.061656;14.546448;Zentiva
1687;50.062184;14.542033;Kovošrot
1688;50.062218;14.538366;Kablo
1689;50.050269;14.488222;Měchenická
1690;50.050551;14.483483;Spořilov
1691;50.046037;14.483013;Lešanská
1692;50.044479;14.478352;Roztylské náměstí
1693;50.042582;14.473387;Starý Spořilov
1694;50.046084;14.467733;V Zápolí
1695;50.030351;14.456083;Nemocnice Krč
1696;50.041911;14.461571;Kačerov
1697;50.042501;14.473633;Starý Spořilov
1698;50.044494;14.478796;Roztylské náměstí
1699;50.045834;14.482899;Lešanská
1700;50.049964;14.488846;Měchenická
1701;50.052034;14.495018;U Lípy
1702;50.012067;14.416799;Družná
1703;50.008051;14.415433;Tylova čtvrť
1704;50.004026;14.403654;Nádraží Modřany
1705;49.999334;14.406349;Cukrovar Modřany
1706;49.992067;14.410416;Komořany
1707;49.990298;14.410824;Komořany
1708;49.991601;14.410816;Komořany
1709;49.999617;14.406366;Cukrovar Modřany
1710;50.004159;14.403745;Nádraží Modřany
1711;50.008201;14.415616;Tylova čtvrť
1712;50.030817;14.455116;Nemocnice Krč
1713;50.044821;14.461937;Pod Dálnicí
1714;50.156134;14.54165;Miškovice
1715;50.154807;14.537703;Radonická
1716;50.151284;14.531083;Čakovice
1717;50.147091;14.529833;Oderská
1718;50.147701;14.524816;Ke Stadionu
1719;50.151668;14.518833;Cukrovar Čakovice
1720;50.117571;14.497048;Prosecká
1721;50.115184;14.488999;Kelerka
1722;50.112668;14.479646;Kundratka
1723;50.104881;14.476148;Palmovka
1724;50.112485;14.479759;Kundratka
1725;50.115318;14.490199;Kelerka
1726;50.117921;14.498244;Prosecká
1727;50.151551;14.519166;Cukrovar Čakovice
1728;50.147635;14.52475;Ke Stadionu
1729;50.146761;14.53068;Oderská
1730;50.152288;14.529029;Čakovice
1731;50.154829;14.538396;Radonická
1732;50.15602;14.542004;Miškovice
1733;50.151485;14.530983;Čakovice
1734;50.106035;14.537479;Hloubětín
1735;50.106286;14.542178;Sídliště Hloubětín
1736;50.103251;14.548933;Sídliště Lehovec
1737;50.105833;14.553779;Žárská
1738;50.105394;14.557032;Hejtmanská
1739;50.102484;14.56395;Generála Janouška
1740;50.101918;14.57065;Doležalova
1741;50.103323;14.576175;Kapitána Stránského
1742;50.106062;14.574915;Breitcetlova
1743;50.109072;14.577162;Černý Most
1744;50.10877;14.577972;Černý Most
1745;50.112668;14.597217;Chvaly
1746;50.113701;14.603433;Vojická
1747;50.115336;14.613601;Nádraží Horní Počernice
1748;50.116032;14.617319;Lukavecká
1749;50.115234;14.62145;Komárovská
1750;50.115619;14.625919;Třebešovská
1751;50.111193;14.624384;Ve Žlíbku
1752;50.111118;14.62465;Ve Žlíbku
1753;50.11545;14.626222;Třebešovská
1754;50.115385;14.62145;Komárovská
1755;50.116301;14.6178;Lukavecká
1756;50.115384;14.612333;Nádraží Horní Počernice
1757;50.114051;14.6044;Vojická
1758;50.112501;14.594583;Chvaly
1759;50.109718;14.578527;Černý Most
1760;50.109116;14.577396;Černý Most
1761;50.108641;14.576898;Černý Most
1762;50.106224;14.574134;Breitcetlova
1763;50.103518;14.57575;Kapitána Stránského
1764;50.101781;14.569755;Doležalova
1765;50.102784;14.5639;Generála Janouška
1766;50.105293;14.557205;Hejtmanská
1767;50.105655;14.552977;Žárská
1768;50.103268;14.54835;Sídliště Lehovec
1769;50.106518;14.541332;Sídliště Hloubětín
1770;50.105802;14.538585;Hloubětín
1771;50.104518;14.53579;Hloubětínská
1772;50.104432;14.53536;Hloubětínská
1773;50.040334;14.340233;Nad Malou Ohradou
1774;50.039968;14.335909;Bašteckého
1775;50.041683;14.334954;Píškova
1776;50.044667;14.338749;Malá Ohrada
1777;50.046267;14.347899;Ovčí hájek
1778;50.050734;14.353333;Nové Butovice
1779;50.046417;14.347433;Ovčí hájek
1780;50.043567;14.336883;Malá Ohrada
1781;50.039913;14.336378;Bašteckého
1782;50.040242;14.339842;Nad Malou Ohradou
1783;50.045051;14.315333;Vackova
1784;50.055419;14.310176;Bavorská
1785;50.061119;14.310266;Bílý Beránek
1786;50.064584;14.308766;Slánská
1787;50.06735;14.307966;Bazovského
1788;50.070983;14.306971;Za Slánskou silnicí
1789;50.073017;14.308916;Řepský hřbitov
1790;50.074836;14.310302;Reinerova
1791;50.077777;14.304968;Jiviny
1792;50.082213;14.310689;Staré náměstí
1793;50.085627;14.307683;Nádraží Ruzyně
1794;50.088117;14.307083;Ciolkovského
1795;50.094266;14.33887;Nad Džbánem
1796;50.094316;14.337822;Nad Džbánem
1797;50.087967;14.306649;Ciolkovského
1798;50.085529;14.307607;Nádraží Ruzyně
1799;50.08149;14.310411;Staré náměstí
1800;50.077442;14.304026;Jiviny
1801;50.073588;14.309989;Reinerova
1802;50.072634;14.306183;Řepský hřbitov
1803;50.071084;14.305933;Za Slánskou silnicí
1804;50.066977;14.307147;Bazovského
1805;50.064334;14.309183;Slánská
1806;50.061039;14.30997;Bílý Beránek
1807;50.055316;14.309803;Bavorská
1808;50.044551;14.315249;Vackova
1809;50.09663;14.347359;Nádraží Veleslavín
1810;50.100984;14.344566;Na Pastvinách
1811;50.100659;14.340713;Nové Vokovice
1812;50.100547;14.340826;Nové Vokovice
1813;50.078484;14.389113;Stadion Strahov
1814;50.080501;14.390192;Koleje Strahov
1815;50.085567;14.383349;Malovanka
1816;50.101087;14.392134;Dejvická
1817;50.102554;14.3941;Dejvická
1818;50.098255;14.395538;Kafkova
1819;50.085367;14.383183;Malovanka
1820;50.080184;14.389872;Koleje Strahov
1821;50.078709;14.388542;Stadion Strahov
1822;50.127176;14.413782;Poliklinika Mazurská
1823;50.127459;14.413305;Poliklinika Mazurská
1824;50.144234;14.432149;Sídliště Čimice
1825;50.140901;14.430483;Čimice
1826;50.137718;14.429933;Libeňská
1827;50.135907;14.431481;Okořská
1828;50.136034;14.436566;Přívorská
1829;50.135401;14.447783;Za Čimickým hájem
1830;50.133084;14.45295;Vozovna Kobylisy
1831;50.130334;14.452083;Mirovická
1832;50.126551;14.451966;Sídliště Kobylisy
1833;50.124841;14.451942;Kobylisy
1834;50.127534;14.452249;Sídliště Kobylisy
1835;50.131434;14.452783;Mirovická
1836;50.133251;14.453259;Vozovna Kobylisy
1837;50.135484;14.447299;Za Čimickým hájem
1838;50.136126;14.436188;Přívorská
1839;50.136601;14.430149;Libeňská
1840;50.140718;14.430833;Čimice
1841;50.143191;14.431313;Sídliště Čimice
1842;50.144918;14.432599;Sídliště Čimice
1843;50.137191;14.368687;Výhledy
1844;50.134984;14.373233;Výhledské náměstí
1845;50.134701;14.383433;Budovec
1846;50.130601;14.382748;Kamýcká
1847;50.133851;14.383866;Budovec
1848;50.133417;14.377033;Zemědělská univerzita
1849;50.135092;14.373317;Výhledské náměstí
1850;50.074746;14.429035;I. P. Pavlova
1851;50.070783;14.428554;Dětská nemocnice Karlov
1852;50.071509;14.426479;Apolinářská
1853;50.073667;14.424391;Větrov
1854;50.073561;14.420959;U Nemocnice
1855;50.075203;14.418904;Karlovo náměstí
1856;50.073483;14.420901;U Nemocnice
1857;50.073231;14.424399;Větrov
1858;50.071511;14.427029;Apolinářská
1859;50.072856;14.427422;Na Bojišti
1860;50.074338;14.426157;Kateřinská
1861;50.074941;14.428991;I. P. Pavlova
1862;50.053675;14.311909;Bavorská
1863;50.054164;14.317178;Mototechna
1864;50.055232;14.326281;K Hájům
1865;50.055555;14.329546;K Fialce
1866;50.052647;14.358516;Karlštejnská
1867;50.051551;14.362629;Butovická
1868;50.059003;14.373562;U Waltrovky
1869;50.061417;14.375283;Pod Šmukýřkou
1870;50.064834;14.378549;U Měchurky
1871;50.071423;14.379863;Klamovka
1872;50.072717;14.37683;Nad Klamovkou
1873;50.072962;14.373111;Pod Lipkami
1874;50.075884;14.371733;Podbělohorská
1875;50.07737;14.368319;Spiritka
1876;50.079287;14.380506;Diskařská
1877;50.08548;14.380779;Malovanka
1878;50.085931;14.37886;Pod Královkou
1879;50.087754;14.381808;Na Petynce
1880;50.088621;14.380889;Na Petynce
1881;50.085789;14.378742;Pod Královkou
1882;50.079092;14.382758;Diskařská
1883;50.076967;14.367099;Spiritka
1884;50.075101;14.3724;Podbělohorská
1885;50.072645;14.377709;Nad Klamovkou
1886;50.071567;14.379599;Klamovka
1887;50.069384;14.377516;Jinonická
1888;50.064567;14.377916;U Měchurky
1889;50.060951;14.375583;Pod Šmukýřkou
1890;50.05264;14.359581;Karlštejnská
1891;50.055884;14.329366;K Fialce
1892;50.054956;14.324045;K Hájům
1893;50.054093;14.315438;Mototechna
1894;49.997832;14.429509;Na Beránku
1895;50.000001;14.426766;Pavelkova
1896;49.998967;14.422699;Petržílova
1897;49.998951;14.416883;Platónova
1898;50.003234;14.417633;Písková
1899;50.002934;14.417516;Písková
1900;49.998634;14.416633;Platónova
1901;49.999117;14.423733;Petržílova
1902;50.000001;14.427933;Pavelkova
1903;49.99759;14.428674;Na Beránku
1904;50.055803;14.457485;Nad Vinným potokem
1905;50.067698;14.461513;Koh-i-noor
1906;50.056986;14.458617;Nad Vinným potokem
1907;50.116006;14.502876;Krocínka
1908;50.117901;14.508316;Klíčovská
1909;50.116738;14.514408;Klíčov
1910;50.114014;14.511282;Pod Krocínkou
1911;50.113155;14.507427;Ke Klíčovu
1912;50.110652;14.50218;Vysočanská
1913;50.108684;14.493666;Poliklinika Vysočany
1914;50.10593;14.493438;Českomoravská
1915;50.105979;14.492087;Českomoravská
